ceeb_id,latitude,longitude,inst,state,country
0.13588100867545005,0.6666666666666666,0.13522537562604342,0.30357142857142855,0.0,0.0
0.03915439845670887,0.6666666666666666,0.19365609348914858,0.6964285714285714,0.0,0.0
0.0502086081451667,0.6666666666666666,0.1969949916527546,0.08928571428571427,0.0,0.0
0.05530423798000461,0.6666666666666666,0.1986644407345576,0.9821428571428571,0.0,0.0
0.11062031047644538,0.6666666666666666,0.2020033388981636,0.23214285714285712,0.0,0.0
0.05542348671079678,0.6666666666666666,0.1986644407345576,0.9821428571428571,0.0,0.0
0.13995961939578105,0.6666666666666666,0.17696160267111855,0.5,0.0,0.0
0.14150540117853705,0.6666666666666666,0.20868113522537562,0.30357142857142855,0.0,0.0
0.10742159715504407,0.6666666666666666,0.21035058430717865,0.9285714285714285,0.0,0.0
0.05386150684688484,0.6666666666666666,0.21202003338898165,0.8214285714285714,0.0,0.0
0.08013812225011385,0.6666666666666666,0.21368948247078465,0.39285714285714285,0.0,0.0
0.13512225529299826,0.6666666666666666,0.21535893155258765,0.30357142857142855,0.0,0.0
0.13486976357082403,0.6666666666666666,0.21535893155258765,0.30357142857142855,0.0,0.0
0.15059058534465963,0.6666666666666666,0.3772954924874791,0.5535714285714285,0.0,0.0
0.13390323398546977,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.13391991690714944,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.1563998343167703,0.0,0.7178631051752922,0.6071428571428571,0.0,0.0
0.03926752056632887,0.0,0.7779632721202003,0.6428571428571428,0.0,0.0
0.14005004215357797,0.6666666666666666,0.17696160267111855,0.5,0.0,0.0
0.1370259375355709,0.6666666666666666,0.19198664440734559,0.5,0.0,0.0
0.1385913994359762,0.6666666666666666,0.21702838063439064,0.30357142857142855,0.0,0.0
0.051478978471868775,0.6666666666666666,0.21869782971619367,0.0,0.0,0.0
0.043713904862609176,0.6666666666666666,0.22036727879799667,0.8035714285714285,0.0,0.0
0.050826118667583575,0.6666666666666666,0.21869782971619367,0.0,0.0,0.0
0.0468938857092045,0.6666666666666666,0.22370617696160267,0.6964285714285714,0.0,0.0
0.16115241744240238,0.6666666666666666,0.2270450751252087,0.625,0.0,0.0
0.16188285173058903,0.6666666666666666,0.2270450751252087,0.625,0.0,0.0
0.1916491949608763,0.6666666666666666,0.2287145242070117,0.19642857142857142,0.0,0.0
0.043326583398245244,0.6666666666666666,0.2303839732888147,0.08928571428571427,0.0,0.0
0.191281685843395,0.6666666666666666,0.2287145242070117,0.19642857142857142,0.0,0.0
0.07028285706383475,0.6666666666666666,0.2337228714524207,0.125,0.0,0.0
0.075398189054527,0.6666666666666666,0.2320534223706177,0.125,0.0,0.0
0.06236417716116849,0.6666666666666666,0.24040066777963273,0.5714285714285714,0.0,0.0
0.06363307092809167,0.6666666666666666,0.24040066777963273,0.5714285714285714,0.0,0.0
0.15985901719079232,0.6666666666666666,0.2270450751252087,0.625,0.0,0.0
0.137200325856909,0.6666666666666666,0.2353923205342237,0.30357142857142855,0.0,0.0
0.1377043616584146,0.6666666666666666,0.2353923205342237,0.30357142857142855,0.0,0.0
0.1288049595659535,0.6666666666666666,0.2370617696160267,0.30357142857142855,0.0,0.0
0.15492096052637816,0.6666666666666666,0.11686143572621036,0.625,0.0,0.0
0.043456234162105645,0.6666666666666666,0.24207011686143573,0.0,0.0,0.0
0.1543507660315,0.6666666666666666,0.24373956594323873,0.625,0.0,0.0
0.15393697668214612,0.6666666666666666,0.24373956594323873,0.625,0.0,0.0
0.1264598300259312,0.6666666666666666,0.24540901502504175,0.30357142857142855,0.0,0.0
0.12654225291507615,0.6666666666666666,0.24540901502504175,0.30357142857142855,0.0,0.0
0.07196108846256966,0.6666666666666666,0.24707846410684475,0.6607142857142857,0.0,0.0
0.15910262189634583,0.6666666666666666,0.24874791318864775,0.625,0.0,0.0
0.15766352706715914,0.6666666666666666,0.24874791318864775,0.625,0.0,0.0
0.15799284397424218,0.6666666666666666,0.24874791318864775,0.625,0.0,0.0
0.15873857277715242,0.6666666666666666,0.24874791318864775,0.625,0.0,0.0
0.14484652538487275,0.6666666666666666,0.41569282136894825,0.5,0.0,0.0
0.13630731572561539,0.6666666666666666,0.4240400667779633,0.30357142857142855,0.0,0.0
0.13845853109409,0.6666666666666666,0.3989983305509182,0.30357142857142855,0.0,0.0
0.0494451165484997,0.6666666666666666,0.25041736227045075,0.9821428571428571,0.0,0.0
0.1525667953220382,0.6666666666666666,0.25208681135225375,0.6071428571428571,0.0,0.0
0.03008759415410145,0.6666666666666666,0.25375626043405675,0.8035714285714285,0.0,0.0
0.04330013755146078,0.6666666666666666,0.23873121869782973,0.08928571428571427,0.0,0.0
0.14977799262579605,0.6666666666666666,0.27378964941569284,0.6071428571428571,0.0,0.0
0.002027558996552159,0.6666666666666666,0.2554257095158598,0.17857142857142855,0.0,0.0
0.13319305280827898,0.6666666666666666,0.1669449081803005,0.30357142857142855,0.0,0.0
0.0022286576231422828,0.6666666666666666,0.2554257095158598,0.17857142857142855,0.0,0.0
0.062420462738407956,0.6666666666666666,0.24040066777963273,0.5714285714285714,0.0,0.0
0.05277440623839924,0.6666666666666666,0.6861435726210351,0.0,0.0,0.0
0.11292885659508167,0.6666666666666666,0.2570951585976628,0.9285714285714285,0.0,0.0
0.048977884550435835,0.6666666666666666,0.2604340567612688,0.8214285714285714,0.0,0.0
0.04912113288718478,0.6666666666666666,0.2604340567612688,0.8214285714285714,0.0,0.0
0.06504367035736802,0.6666666666666666,0.2587646076794658,0.5714285714285714,0.0,0.0
0.0655142080862805,0.6666666666666666,0.2587646076794658,0.5714285714285714,0.0,0.0
0.11149489666781243,0.6666666666666666,0.2637729549248748,0.9285714285714285,0.0,0.0
0.1547930287425583,0.6666666666666666,0.2621035058430718,0.625,0.0,0.0
0.04801655598161547,0.6666666666666666,0.2654424040066778,0.75,0.0,0.0
0.0,0.6666666666666666,0.2671118530884808,0.17857142857142855,0.0,0.0
0.11776809394534471,0.6666666666666666,0.2687813021702838,0.9642857142857142,0.0,0.0
0.09951836603454112,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.08404130885344152,0.6666666666666666,0.27045075125208684,0.14285714285714285,0.0,0.0
0.1539863202246048,0.6666666666666666,0.39232053422370616,0.625,0.0,0.0
0.12820840737711325,0.6666666666666666,0.038397328881469114,0.30357142857142855,0.0,0.0
0.06840407799365078,0.6666666666666666,0.27212020033388984,0.5714285714285714,0.0,0.0
0.14914311599732422,0.6666666666666666,0.27378964941569284,0.6071428571428571,0.0,0.0
0.15000725607921161,0.6666666666666666,0.27378964941569284,0.6071428571428571,0.0,0.0
0.030202038556061517,0.6666666666666666,0.27712854757929883,0.8392857142857142,0.0,0.0
0.010425944521682329,0.6666666666666666,0.27879799666110183,0.375,0.0,0.0
0.13958351537809488,0.6666666666666666,0.28213689482470783,0.5,0.0,0.0
0.13879245398615492,0.6666666666666666,0.28213689482470783,0.5,0.0,0.0
0.0023492286462736267,0.6666666666666666,0.28046744574290483,0.17857142857142855,0.0,0.0
0.050100687052080595,0.6666666666666666,0.2854757929883139,0.0,0.0,0.0
0.10109539799291456,0.6666666666666666,0.2838063439065109,0.14285714285714285,0.0,0.0
0.05053387002240983,0.6666666666666666,0.2854757929883139,0.0,0.0,0.0
0.05126536214446764,0.6666666666666666,0.2854757929883139,0.0,0.0,0.0
0.0499203704534219,0.6666666666666666,0.8864774624373957,0.0,0.0,0.0
0.09805421376552603,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09650281224032842,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09927592373414473,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.04939407606420554,0.6666666666666666,0.2854757929883139,0.0,0.0,0.0
0.09816176020911627,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09891663486737245,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09930708575693936,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09934080421158908,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.09935744305685823,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.14020962080071664,0.6666666666666666,0.2888146911519199,0.5,0.0,0.0
0.13898442879560458,0.6666666666666666,0.2888146911519199,0.5,0.0,0.0
0.14030713986073406,0.6666666666666666,0.2888146911519199,0.5,0.0,0.0
0.0652328022382882,0.6666666666666666,0.2904841402337229,0.5714285714285714,0.0,0.0
0.13143279520810092,0.6666666666666666,0.29549248747913187,0.30357142857142855,0.0,0.0
0.1309812984888734,0.6666666666666666,0.29549248747913187,0.30357142857142855,0.0,0.0
0.13938230656047645,0.6666666666666666,0.2921535893155259,0.5,0.0,0.0
0.13991995062560436,0.6666666666666666,0.2921535893155259,0.5,0.0,0.0
0.1382750189556119,0.6666666666666666,0.2921535893155259,0.5,0.0,0.0
0.13765135977381737,0.6666666666666666,0.2921535893155259,0.5,0.0,0.0
0.03017997831220187,0.6666666666666666,0.2971619365609349,0.8392857142857142,0.0,0.0
0.07501029459681607,0.6666666666666666,0.2938230383973289,0.125,0.0,0.0
0.05915896256909958,0.6666666666666666,0.2988313856427379,0.7321428571428571,0.0,0.0
0.10011857656551992,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.1313788236424549,0.6666666666666666,0.29549248747913187,0.30357142857142855,0.0,0.0
0.132835284577697,0.6666666666666666,0.3005008347245409,0.30357142857142855,0.0,0.0
0.13296286375022603,0.6666666666666666,0.3005008347245409,0.30357142857142855,0.0,0.0
0.1311911242449022,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.07928262114484319,0.0,0.7913188647746244,0.6785714285714285,0.0,0.0
0.11859084627701444,0.0,0.8981636060100168,0.9642857142857142,0.0,0.0
0.05115100589533039,0.0,0.8096828046744574,0.7321428571428571,0.0,0.0
0.07928262114484319,0.0,0.7913188647746244,0.6785714285714285,0.0,0.0
0.14311273566968463,0.3333333333333333,0.6160267111853088,0.5,0.0,0.0
0.04925419957292165,0.6666666666666666,0.1686143572621035,0.08928571428571427,0.0,0.0
0.13199717161668634,0.6666666666666666,0.3005008347245409,0.30357142857142855,0.0,0.0
0.13243218375808485,0.6666666666666666,0.3005008347245409,0.30357142857142855,0.0,0.0
0.14158473871889088,0.6666666666666666,0.3021702838063439,0.30357142857142855,0.0,0.0
0.1435286186485758,0.6666666666666666,0.3021702838063439,0.30357142857142855,0.0,0.0
0.14066845624242674,0.6666666666666666,0.3021702838063439,0.30357142857142855,0.0,0.0
0.05568278823851802,0.6666666666666666,0.1986644407345576,0.9821428571428571,0.0,0.0
0.07548869996514673,0.6666666666666666,0.27545909849749584,0.5178571428571428,0.0,0.0
0.062114241870849796,0.6666666666666666,0.3055091819699499,0.4464285714285714,0.0,0.0
0.12637037694918307,0.6666666666666666,0.3071786310517529,0.30357142857142855,0.0,0.0
0.12721377907955,0.6666666666666666,0.3071786310517529,0.30357142857142855,0.0,0.0
0.07061367256890216,0.6666666666666666,0.31218697829716197,0.4821428571428571,0.0,0.0
0.05676371814942094,0.6666666666666666,0.31552587646076796,0.03571428571428571,0.0,0.0
0.06714098027481441,0.6666666666666666,0.31051752921535897,0.5178571428571428,0.0,0.0
0.1265912218080385,0.6666666666666666,0.3071786310517529,0.30357142857142855,0.0,0.0
0.16029951684539823,0.6666666666666666,0.3939899833055092,0.625,0.0,0.0
0.13234612456500727,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.071186886297955,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.05784217978129069,0.6666666666666666,0.5509181969949917,0.7321428571428571,0.0,0.0
0.13248481099318576,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13248481099318576,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.12883025942604398,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.05006522757918397,0.6666666666666666,0.1686143572621035,0.08928571428571427,0.0,0.0
0.0665429074497843,0.6666666666666666,0.31385642737896496,0.4464285714285714,0.0,0.0
0.040364560405564465,0.6666666666666666,0.32220367278797996,0.6964285714285714,0.0,0.0
0.13015184654268497,0.6666666666666666,0.330550918196995,0.30357142857142855,0.0,0.0
0.13330749721023905,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13242740146745824,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1328662041802291,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13224320614460439,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.03783038713744569,0.6666666666666666,0.5225375626043406,0.33928571428571425,0.0,0.0
0.15794427176898163,0.0,0.7729549248747913,0.625,0.0,0.0
0.1548401905026573,0.0,0.39232053422370616,0.625,0.0,0.0
0.06415758022264972,0.3333333333333333,0.7579298831385642,0.5714285714285714,0.0,0.0
0.13295146999790308,0.6666666666666666,0.1669449081803005,0.30357142857142855,0.0,0.0
0.049068946416196635,0.6666666666666666,0.1686143572621035,0.08928571428571427,0.0,0.0
0.050478399858779444,0.6666666666666666,0.1686143572621035,0.08928571428571427,0.0,0.0
0.13261181717236825,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.04937818651792947,0.6666666666666666,0.32387312186978295,0.1607142857142857,0.0,0.0
0.10132876055258189,0.6666666666666666,0.325542570951586,0.25,0.0,0.0
0.10171861641059587,0.6666666666666666,0.325542570951586,0.25,0.0,0.0
0.10171861641059587,0.6666666666666666,0.325542570951586,0.25,0.0,0.0
0.01943529522214993,0.6666666666666666,0.327212020033389,0.8035714285714285,0.0,0.0
0.13198220767504765,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1323754794549381,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1338543312071243,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.0753353360920026,0.6666666666666666,0.47579298831385647,0.39285714285714285,0.0,0.0
0.050336429737958266,0.6666666666666666,0.47746243739565947,0.7321428571428571,0.0,0.0
0.09163217044700867,0.6666666666666666,0.47913188647746247,0.7142857142857142,0.0,0.0
0.08975916538670603,0.6666666666666666,0.47913188647746247,0.7142857142857142,0.0,0.0
0.09195694748372718,0.6666666666666666,0.47913188647746247,0.7142857142857142,0.0,0.0
0.036408482108668316,0.6666666666666666,0.48080133555926546,0.26785714285714285,0.0,0.0
0.08847640958842673,0.6666666666666666,0.48247078464106846,0.7857142857142857,0.0,0.0
0.14523635920468125,0.6666666666666666,0.5325542570951586,0.5,0.0,0.0
0.1275656631092228,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.0924176782111239,0.6666666666666666,0.48747913188647746,0.3214285714285714,0.0,0.0
0.08108594139886849,0.6666666666666666,0.04006677796327212,0.6785714285714285,0.0,0.0
0.04935409875914987,0.6666666666666666,0.1652754590984975,0.07142857142857142,0.0,0.0
0.13120423697726613,0.6666666666666666,0.328881469115192,0.30357142857142855,0.0,0.0
0.12995612523827438,0.6666666666666666,0.330550918196995,0.30357142857142855,0.0,0.0
0.024002713343880266,0.6666666666666666,0.332220367278798,0.9107142857142857,0.0,0.0
0.04829046883968502,0.6666666666666666,0.333889816360601,0.0,0.0,0.0
0.04783064167872064,0.6666666666666666,0.333889816360601,0.0,0.0,0.0
0.031241382372895643,0.6666666666666666,0.335559265442404,0.8392857142857142,0.0,0.0
0.048486983519499205,0.6666666666666666,0.333889816360601,0.0,0.0,0.0
0.030690515384375505,0.6666666666666666,0.335559265442404,0.8392857142857142,0.0,0.0
0.1597826548082022,0.6666666666666666,0.33889816360601005,0.5535714285714285,0.0,0.0
0.1614565006040123,0.6666666666666666,0.33889816360601005,0.5535714285714285,0.0,0.0
0.15233817097658697,0.6666666666666666,0.34390651085141904,0.6071428571428571,0.0,0.0
0.1534496238023202,0.6666666666666666,0.34390651085141904,0.6071428571428571,0.0,0.0
0.07511557110522382,0.6666666666666666,0.34724540901502504,0.39285714285714285,0.0,0.0
0.06292597509969244,0.6666666666666666,0.34891485809682804,0.5892857142857143,0.0,0.0
0.1525667953220382,0.6666666666666666,0.34390651085141904,0.6071428571428571,0.0,0.0
0.19555941175180713,0.6666666666666666,0.3522537562604341,0.19642857142857142,0.0,0.0
0.012879744453782482,0.6666666666666666,0.3539232053422371,0.17857142857142855,0.0,0.0
0.04421172589012068,0.6666666666666666,0.34056761268781305,0.08928571428571427,0.0,0.0
0.07494182189185006,0.6666666666666666,0.3555926544240401,0.8571428571428571,0.0,0.0
0.12970057020551407,0.6666666666666666,0.330550918196995,0.30357142857142855,0.0,0.0
0.13861925572792266,0.6666666666666666,0.3572621035058431,0.5,0.0,0.0
0.13790255124185835,0.6666666666666666,0.3572621035058431,0.5,0.0,0.0
0.13736003673328145,0.6666666666666666,0.3572621035058431,0.5,0.0,0.0
0.13794102994892965,0.6666666666666666,0.3572621035058431,0.5,0.0,0.0
0.059327047963620316,0.6666666666666666,0.2988313856427379,0.7321428571428571,0.0,0.0
0.13313218328426357,0.6666666666666666,0.3589315525876461,0.30357142857142855,0.0,0.0
0.047884635282572585,0.6666666666666666,0.333889816360601,0.0,0.0,0.0
0.1344364704094665,0.6666666666666666,0.21535893155258765,0.30357142857142855,0.0,0.0
0.16557724837355314,0.6666666666666666,0.3606010016694491,0.5535714285714285,0.0,0.0
0.19138242248143822,0.6666666666666666,0.3622704507512521,0.19642857142857142,0.0,0.0
0.15731243641288994,0.6666666666666666,0.3639398998330551,0.625,0.0,0.0
0.16051903941191492,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.17676465697698207,0.6666666666666666,0.36560934891485813,0.5535714285714285,0.0,0.0
0.13064858769811938,0.6666666666666666,0.36727879799666113,0.30357142857142855,0.0,0.0
0.1302964612481845,0.6666666666666666,0.36727879799666113,0.30357142857142855,0.0,0.0
0.13010836516293,0.6666666666666666,0.36727879799666113,0.30357142857142855,0.0,0.0
0.13059633511251434,0.6666666666666666,0.36727879799666113,0.30357142857142855,0.0,0.0
0.1500878497972873,0.6666666666666666,0.27378964941569284,0.6071428571428571,0.0,0.0
0.1434630109103443,0.6666666666666666,0.36894824707846413,0.5,0.0,0.0
0.16891275283744678,0.6666666666666666,0.3756260434056761,0.625,0.0,0.0
0.03151262860808135,0.6666666666666666,0.3789649415692821,0.26785714285714285,0.0,0.0
0.09241922088551924,0.6666666666666666,0.3823038397328882,0.14285714285714285,0.0,0.0
0.13378469047725838,0.6666666666666666,0.48580968280467446,0.30357142857142855,0.0,0.0
0.09243563934873178,0.6666666666666666,0.48747913188647746,0.3214285714285714,0.0,0.0
0.06296734081170463,0.6666666666666666,0.5075125208681135,0.7678571428571428,0.0,0.0
0.06458741338571983,0.6666666666666666,0.44741235392320533,0.5178571428571428,0.0,0.0
0.14386686102894863,0.6666666666666666,0.36894824707846413,0.5,0.0,0.0
0.046490123743422984,0.6666666666666666,0.4056761268781302,0.08928571428571427,0.0,0.0
0.13236353474747364,0.6666666666666666,0.38898163606010017,0.30357142857142855,0.0,0.0
0.068901480295255,0.6666666666666666,0.38397328881469117,0.4464285714285714,0.0,0.0
0.13400782730950223,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.1346871109223664,0.6666666666666666,0.01335559265442404,0.30357142857142855,0.0,0.0
0.10385795318622337,0.6666666666666666,0.38564273789649417,0.14285714285714285,0.0,0.0
0.1340261410584005,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.13260029119081151,0.6666666666666666,0.38898163606010017,0.30357142857142855,0.0,0.0
0.04765241870959924,0.6666666666666666,0.4056761268781302,0.08928571428571427,0.0,0.0
0.04806105111883019,0.6666666666666666,0.9465776293823038,0.08928571428571427,0.0,0.0
0.044005734781875194,0.6666666666666666,0.07178631051752922,0.0,0.0,0.0
0.12992328831185018,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.14290897042021022,0.6666666666666666,0.40734557595993326,0.5,0.0,0.0
0.13889766437994577,0.6666666666666666,0.39065108514190316,0.5,0.0,0.0
0.1396101154923186,0.6666666666666666,0.39065108514190316,0.5,0.0,0.0
0.17585346532602397,0.6666666666666666,0.4006677796327212,0.5535714285714285,0.0,0.0
0.15386334703705673,0.6666666666666666,0.39232053422370616,0.625,0.0,0.0
0.15522114292558742,0.6666666666666666,0.39232053422370616,0.625,0.0,0.0
0.15984530942687591,0.6666666666666666,0.14691151919866444,0.625,0.0,0.0
0.15535231432563812,0.6666666666666666,0.41068447412353926,0.6071428571428571,0.0,0.0
0.12771569921331327,0.6666666666666666,0.41736227045075125,0.23214285714285712,0.0,0.0
0.16183873124287018,0.6666666666666666,0.4223706176961603,0.625,0.0,0.0
0.13526841267289402,0.6666666666666666,0.4240400667779633,0.30357142857142855,0.0,0.0
0.13538770548009715,0.6666666666666666,0.4240400667779633,0.30357142857142855,0.0,0.0
0.1591915019797474,0.6666666666666666,0.3939899833055092,0.625,0.0,0.0
0.13789203901776137,0.6666666666666666,0.3956594323873122,0.30357142857142855,0.0,0.0
0.13390728901531013,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.14040210248889595,0.6666666666666666,0.3989983305509182,0.30357142857142855,0.0,0.0
0.13896122256505095,0.6666666666666666,0.3989983305509182,0.30357142857142855,0.0,0.0
0.13846357784318464,0.6666666666666666,0.32053422370617696,0.30357142857142855,0.0,0.0
0.03823747687228085,0.6666666666666666,0.4273789649415693,0.33928571428571425,0.0,0.0
0.13872761758512198,0.6666666666666666,0.3989983305509182,0.30357142857142855,0.0,0.0
0.10087871835492734,0.6666666666666666,0.4323873121869783,0.14285714285714285,0.0,0.0
0.1445182442734554,0.6666666666666666,0.40901502504173626,0.5,0.0,0.0
0.143115380254363,0.6666666666666666,0.4040066777963272,0.30357142857142855,0.0,0.0
0.14323687688213171,0.6666666666666666,0.4040066777963272,0.30357142857142855,0.0,0.0
0.13031045550877485,0.6666666666666666,0.4340567612687813,0.30357142857142855,0.0,0.0
0.1299404781122604,0.6666666666666666,0.4340567612687813,0.30357142857142855,0.0,0.0
0.1299404781122604,0.6666666666666666,0.4340567612687813,0.30357142857142855,0.0,0.0
0.13386517400430575,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.016999698847919742,0.6666666666666666,0.43572621035058434,0.375,0.0,0.0
0.14266941512475473,0.6666666666666666,0.4040066777963272,0.30357142857142855,0.0,0.0
0.11324849872988318,0.6666666666666666,0.44073455759599334,0.42857142857142855,0.0,0.0
0.13413509794715228,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.13502422935425074,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.0882987375744464,0.6666666666666666,0.43739565943238734,0.39285714285714285,0.0,0.0
0.03813427195520447,0.6666666666666666,0.4273789649415693,0.33928571428571425,0.0,0.0
0.15580429588539024,0.6666666666666666,0.5158597662771286,0.5535714285714285,0.0,0.0
0.11083595431876647,0.6666666666666666,0.5091819699499165,0.23214285714285712,0.0,0.0
0.0410020816187151,0.0,0.7779632721202003,0.6428571428571428,0.0,0.0
0.15061883832430745,0.0,0.7395659432387313,0.5535714285714285,0.0,0.0
0.15739481522562349,0.0,0.7729549248747913,0.625,0.0,0.0
0.07262223463218076,0.6666666666666666,0.16193656093489148,0.5178571428571428,0.0,0.0
0.14523635920468125,0.6666666666666666,0.5325542570951586,0.5,0.0,0.0
0.09873188858937754,0.6666666666666666,0.44407345575959933,0.25,0.0,0.0
0.06525268069978774,0.6666666666666666,0.44741235392320533,0.5178571428571428,0.0,0.0
0.06986798784240333,0.6666666666666666,0.4490818030050084,0.6607142857142857,0.0,0.0
0.133784602324436,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.11449079238258264,0.6666666666666666,0.4507512520868114,0.9285714285714285,0.0,0.0
0.11831096106521244,0.6666666666666666,0.43906510851419034,0.23214285714285712,0.0,0.0
0.13934598759755934,0.6666666666666666,0.4524207011686144,0.30357142857142855,0.0,0.0
0.05735266715731058,0.6666666666666666,0.4540901502504174,0.875,0.0,0.0
0.05445484145769974,0.6666666666666666,0.4557595993322204,0.0,0.0,0.0
0.05506181771781371,0.6666666666666666,0.4557595993322204,0.0,0.0,0.0
0.06457659262674387,0.6666666666666666,0.44741235392320533,0.5178571428571428,0.0,0.0
0.0779652212872759,0.6666666666666666,0.4574290484140234,0.39285714285714285,0.0,0.0
0.06605447469788084,0.6666666666666666,0.4590984974958264,0.6607142857142857,0.0,0.0
0.06542631972213364,0.6666666666666666,0.4590984974958264,0.6607142857142857,0.0,0.0
0.06501949444576649,0.6666666666666666,0.4590984974958264,0.6607142857142857,0.0,0.0
0.15423469080232177,0.6666666666666666,0.4607679465776294,0.6071428571428571,0.0,0.0
0.16133410040981166,0.6666666666666666,0.4223706176961603,0.625,0.0,0.0
0.16134423798441233,0.6666666666666666,0.48414023372287146,0.6071428571428571,0.0,0.0
0.1600958838251585,0.6666666666666666,0.2270450751252087,0.625,0.0,0.0
0.08366308916801257,0.6666666666666666,0.4624373956594324,0.7142857142857142,0.0,0.0
0.1366076744304694,0.6666666666666666,0.4641068447412354,0.21428571428571427,0.0,0.0
0.13388106355058182,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13012903699983358,0.6666666666666666,0.4340567612687813,0.30357142857142855,0.0,0.0
0.13551416070413858,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13412350585097865,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13412350585097865,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.15510235699711394,0.6666666666666666,0.39232053422370616,0.625,0.0,0.0
0.13392763027912835,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13019559238090794,0.6666666666666666,0.44574290484140233,0.30357142857142855,0.0,0.0
0.13394977867581037,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13320292592441207,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.14479632235239315,0.6666666666666666,0.5325542570951586,0.5,0.0,0.0
0.05199852917015457,0.6666666666666666,0.5258764607679466,0.7321428571428571,0.0,0.0
0.1451909384628287,0.6666666666666666,0.5325542570951586,0.5,0.0,0.0
0.07161451564045951,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.07168373764441771,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.05785789302192157,0.6666666666666666,0.5509181969949917,0.7321428571428571,0.0,0.0
0.118163767889651,0.6666666666666666,0.5459098497495827,0.9642857142857142,0.0,0.0
0.04098079271205357,0.0,0.7779632721202003,0.6428571428571428,0.0,0.0
0.14289695959812887,0.3333333333333333,0.36894824707846413,0.5,0.0,0.0
0.13394072097328635,0.6666666666666666,0.38731218697829717,0.30357142857142855,0.0,0.0
0.13486017695136487,0.6666666666666666,0.4657762938230384,0.30357142857142855,0.0,0.0
0.13461288624572454,0.6666666666666666,0.4257095158597663,0.30357142857142855,0.0,0.0
0.1364192257339245,0.6666666666666666,0.4691151919866444,0.5,0.0,0.0
0.047499319294923126,0.6666666666666666,0.4724540901502504,0.7321428571428571,0.0,0.0
0.047642788013728676,0.6666666666666666,0.5575959933222037,0.7321428571428571,0.0,0.0
0.1388392410967576,0.6666666666666666,0.37061769616026713,0.30357142857142855,0.0,0.0
0.13347040362643092,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13204395872728902,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
